Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0099643~signal release from synapse	2	1.0471204188481675	0.6922004067571028	CPLX2, RAP1B	183	115	17911	1.7021620337372296	1.0	0.9846624099639266	99.99999997162129
GOTERM_BP_FAT	GO:0007269~neurotransmitter secretion	2	1.0471204188481675	0.6922004067571028	CPLX2, RAP1B	183	115	17911	1.7021620337372296	1.0	0.9846624099639266	99.99999997162129
GOTERM_BP_FAT	GO:0021761~limbic system development	2	1.0471204188481675	0.6922004067571028	KIF3A, GSK3B	183	115	17911	1.7021620337372296	1.0	0.9846624099639266	99.99999997162129
GOTERM_BP_FAT	GO:0009144~purine nucleoside triphosphate metabolic process	3	1.5706806282722512	0.6924738254075744	GALT, AK5, PPARGC1A	183	235	17911	1.2494593651900943	1.0	0.9846559757463044	99.99999997208792
GOTERM_BP_FAT	GO:0098742~cell-cell adhesion via plasma-membrane adhesion molecules	3	1.5706806282722512	0.6924738254075744	CDH8, CBLN1, PIK3CB	183	235	17911	1.2494593651900943	1.0	0.9846559757463044	99.99999997208792
GOTERM_BP_FAT	GO:0000278~mitotic cell cycle	8	4.18848167539267	0.6929917394457813	CHMP2A, BMP4, CDKN1C, ZFP365, USP2, IGF2, ASNS, CTNNB1	183	787	17911	0.9949104644461572	1.0	0.9846927811620338	99.99999997295198
GOTERM_BP_FAT	GO:0002791~regulation of peptide secretion	3	1.5706806282722512	0.6947086876670103	RAB8B, TIAM1, TRH	183	236	17911	1.2441650458460685	1.0	0.9849397981142575	99.99999997563896
GOTERM_BP_FAT	GO:0009167~purine ribonucleoside monophosphate metabolic process	3	1.5706806282722512	0.6947086876670103	GALT, AK5, PPARGC1A	183	236	17911	1.2441650458460685	1.0	0.9849397981142575	99.99999997563896
GOTERM_BP_FAT	GO:0071222~cellular response to lipopolysaccharide	3	1.5706806282722512	0.696930203545256	WNT5A, LBP, PPARGC1A	183	237	17911	1.2389154043024142	1.0	0.985270897946922	99.99999997874201
GOTERM_BP_FAT	GO:0009126~purine nucleoside monophosphate metabolic process	3	1.5706806282722512	0.696930203545256	GALT, AK5, PPARGC1A	183	237	17911	1.2389154043024142	1.0	0.985270897946922	99.99999997874201
GOTERM_BP_FAT	GO:1904950~negative regulation of establishment of protein localization	3	1.5706806282722512	0.696930203545256	APOD, GSK3B, GAS6	183	237	17911	1.2389154043024142	1.0	0.985270897946922	99.99999997874201
GOTERM_BP_FAT	GO:0003279~cardiac septum development	2	1.0471204188481675	0.6984641320301703	BMP4, WNT5A	183	117	17911	1.6730652468357385	1.0	0.9854803610259371	99.99999998066208
GOTERM_BP_FAT	GO:0002700~regulation of production of molecular mediator of immune response	2	1.0471204188481675	0.6984641320301703	WNT5A, TFRC	183	117	17911	1.6730652468357385	1.0	0.9854803610259371	99.99999998066208
GOTERM_BP_FAT	GO:0090087~regulation of peptide transport	3	1.5706806282722512	0.6991384118369597	RAB8B, TIAM1, TRH	183	238	17911	1.2337098773935806	1.0	0.9855426231798019	99.99999998145309
GOTERM_BP_FAT	GO:0000280~nuclear division	6	3.1413612565445024	0.7003523231705732	CHMP2A, BMP4, CDKN1C, WNT5A, MSX1, IGF2	183	576	17911	1.0195241347905282	1.0	0.9856957594537915	99.99999998280056
GOTERM_BP_FAT	GO:0052547~regulation of peptidase activity	4	2.094240837696335	0.7010057532197334	EP300, CASP9, PSMA3, GAS6	183	354	17911	1.1059244851965053	1.0	0.9857540238704139	99.99999998348697
GOTERM_BP_FAT	GO:0016358~dendrite development	3	1.5706806282722512	0.7013333519048114	TIAM1, SIPA1L1, GSK3B	183	239	17911	1.2285479113793814	1.0	0.9857576005662919	99.99999998382127
GOTERM_BP_FAT	GO:0051928~positive regulation of calcium ion transport	2	1.0471204188481675	0.7015482911907109	BMP4, CXCL12	183	118	17911	1.6588867277947579	1.0	0.9857423204703473	99.99999998403712
GOTERM_BP_FAT	GO:0007224~smoothened signaling pathway	2	1.0471204188481675	0.7015482911907109	BMP4, KIF3A	183	118	17911	1.6588867277947579	1.0	0.9857423204703473	99.99999998403712
GOTERM_BP_FAT	GO:0002761~regulation of myeloid leukocyte differentiation	2	1.0471204188481675	0.7046010766065371	PIK3R1, CTNNB1	183	119	17911	1.6449465031914405	1.0	0.9861984138159902	99.99999998682327
GOTERM_BP_FAT	GO:0021987~cerebral cortex development	2	1.0471204188481675	0.7046010766065371	GSK3B, CTNNB1	183	119	17911	1.6449465031914405	1.0	0.9861984138159902	99.99999998682327
GOTERM_BP_FAT	GO:0097530~granulocyte migration	2	1.0471204188481675	0.7046010766065371	RARRES2, LBP	183	119	17911	1.6449465031914405	1.0	0.9861984138159902	99.99999998682327
GOTERM_BP_FAT	GO:0071456~cellular response to hypoxia	2	1.0471204188481675	0.70762280569608	KCND2, PPARGC1A	183	120	17911	1.631238615664845	1.0	0.9866392092976644	99.99999998912322
GOTERM_BP_FAT	GO:0030802~regulation of cyclic nucleotide biosynthetic process	2	1.0471204188481675	0.70762280569608	PTK2B, GNG7	183	120	17911	1.631238615664845	1.0	0.9866392092976644	99.99999998912322
GOTERM_BP_FAT	GO:0007631~feeding behavior	2	1.0471204188481675	0.70762280569608	NPY1R, TRH	183	120	17911	1.631238615664845	1.0	0.9866392092976644	99.99999998912322
GOTERM_BP_FAT	GO:0099531~presynaptic process involved in chemical synaptic transmission	2	1.0471204188481675	0.70762280569608	CPLX2, RAP1B	183	120	17911	1.631238615664845	1.0	0.9866392092976644	99.99999998912322
GOTERM_BP_FAT	GO:0051321~meiotic cell cycle	3	1.5706806282722512	0.7078389649088237	WNT5A, MSX1, MNS1	183	242	17911	1.2133179785936865	1.0	0.9866251113366634	99.99999998927227
GOTERM_BP_FAT	GO:0030217~T cell differentiation	3	1.5706806282722512	0.7078389649088237	BMP4, BCL11B, CTNNB1	183	242	17911	1.2133179785936865	1.0	0.9866251113366634	99.99999998927227
GOTERM_BP_FAT	GO:0050714~positive regulation of protein secretion	3	1.5706806282722512	0.7099812369401817	WNT5A, EP300, TRH	183	243	17911	1.2083249004924779	1.0	0.9869179679824297	99.99999999064856
GOTERM_BP_FAT	GO:1900544~positive regulation of purine nucleotide metabolic process	2	1.0471204188481675	0.7106137926733255	WNT5A, PPARGC1A	183	121	17911	1.6177573047915819	1.0	0.9869699772645381	99.99999999102184
GOTERM_BP_FAT	GO:0045981~positive regulation of nucleotide metabolic process	2	1.0471204188481675	0.7106137926733255	WNT5A, PPARGC1A	183	121	17911	1.6177573047915819	1.0	0.9869699772645381	99.99999999102184
GOTERM_BP_FAT	GO:0048863~stem cell differentiation	2	1.0471204188481675	0.7106137926733255	MSX1, GSK3B	183	121	17911	1.6177573047915819	1.0	0.9869699772645381	99.99999999102184
GOTERM_BP_FAT	GO:0043624~cellular protein complex disassembly	2	1.0471204188481675	0.7106137926733255	SEMA5A, DSTN	183	121	17911	1.6177573047915819	1.0	0.9869699772645381	99.99999999102184
GOTERM_BP_FAT	GO:0072009~nephron epithelium development	2	1.0471204188481675	0.7106137926733255	BMP4, CTNNB1	183	121	17911	1.6177573047915819	1.0	0.9869699772645381	99.99999999102184
GOTERM_BP_FAT	GO:0006164~purine nucleotide biosynthetic process	3	1.5706806282722512	0.7121104459006646	PTK2B, PPARGC1A, GNG7	183	244	17911	1.2033727492609514	1.0	0.9871572340282403	99.99999999184968
GOTERM_BP_FAT	GO:0008585~female gonad development	2	1.0471204188481675	0.7135743486120314	BMP4, SCHIP1	183	122	17911	1.6044969990146019	1.0	0.9873376276477575	99.99999999258911
GOTERM_BP_FAT	GO:0006402~mRNA catabolic process	2	1.0471204188481675	0.7135743486120314	PNRC2, LSM7	183	122	17911	1.6044969990146019	1.0	0.9873376276477575	99.99999999258911
GOTERM_BP_FAT	GO:0007416~synapse assembly	2	1.0471204188481675	0.7135743486120314	WNT5A, CBLN1	183	122	17911	1.6044969990146019	1.0	0.9873376276477575	99.99999999258911
GOTERM_BP_FAT	GO:0071219~cellular response to molecule of bacterial origin	3	1.5706806282722512	0.7142266343312108	WNT5A, LBP, PPARGC1A	183	245	17911	1.1984610237537638	1.0	0.9873917426277373	99.99999999289773
GOTERM_BP_FAT	GO:0006352~DNA-templated transcription, initiation	2	1.0471204188481675	0.7165047813718339	TAF9, CTNNB1	183	123	17911	1.5914523079657026	1.0	0.9876937446026238	99.99999999388287
GOTERM_BP_FAT	GO:0051258~protein polymerization	3	1.5706806282722512	0.7184201224161075	CHMP2A, PTK2B, RASA1	183	247	17911	1.1887568859096038	1.0	0.9879366344196727	99.9999999946096
GOTERM_BP_FAT	GO:0007283~spermatogenesis	6	3.1413612565445024	0.7187563192918783	MNS1, H3F3B, SLC4A2, SMARCA2, ADAMTS2, DDX6	183	589	17911	0.9970219043112807	1.0	0.987942081951065	99.99999999472841
GOTERM_BP_FAT	GO:1903322~positive regulation of protein modification by small protein conjugation or removal	2	1.0471204188481675	0.7194053958187321	PTK2B, NHLRC1	183	124	17911	1.5786180151595277	1.0	0.987994227747466	99.99999999495081
GOTERM_BP_FAT	GO:0055007~cardiac muscle cell differentiation	2	1.0471204188481675	0.7194053958187321	BMP4, GSK3B	183	124	17911	1.5786180151595277	1.0	0.987994227747466	99.99999999495081
GOTERM_BP_FAT	GO:0048232~male gamete generation	6	3.1413612565445024	0.720138536558332	MNS1, H3F3B, SLC4A2, SMARCA2, ADAMTS2, DDX6	183	590	17911	0.9953320366768547	1.0	0.988058759639695	99.99999999519135
GOTERM_BP_FAT	GO:0009161~ribonucleoside monophosphate metabolic process	3	1.5706806282722512	0.7204975095927608	GALT, AK5, PPARGC1A	183	248	17911	1.1839635113696458	1.0	0.9880677194025556	99.99999999530512
GOTERM_BP_FAT	GO:0007613~memory	2	1.0471204188481675	0.7222764936884817	GRIA1, IGF2	183	125	17911	1.5659890710382514	1.0	0.988285943756851	99.99999999583237
GOTERM_BP_FAT	GO:0072522~purine-containing compound biosynthetic process	3	1.5706806282722512	0.7246137924638156	PTK2B, PPARGC1A, GNG7	183	250	17911	1.1744918032786886	1.0	0.988581945086274	99.99999999644031
GOTERM_BP_FAT	GO:0043270~positive regulation of ion transport	3	1.5706806282722512	0.7246137924638156	BMP4, TRH, CXCL12	183	250	17911	1.1744918032786886	1.0	0.988581945086274	99.99999999644031
GOTERM_BP_FAT	GO:0007270~neuron-neuron synaptic transmission	2	1.0471204188481675	0.7251183737216166	CDH8, PTK2B	183	126	17911	1.5535605863474715	1.0	0.9886118071398157	99.99999999656004
GOTERM_BP_FAT	GO:0007368~determination of left/right symmetry	2	1.0471204188481675	0.7251183737216166	WNT5A, KIF3A	183	126	17911	1.5535605863474715	1.0	0.9886118071398157	99.99999999656004
GOTERM_BP_FAT	GO:0090288~negative regulation of cellular response to growth factor stimulus	2	1.0471204188481675	0.7251183737216166	WNT5A, DCN	183	126	17911	1.5535605863474715	1.0	0.9886118071398157	99.99999999656004
GOTERM_BP_FAT	GO:0046545~development of primary female sexual characteristics	2	1.0471204188481675	0.7251183737216166	BMP4, SCHIP1	183	126	17911	1.5535605863474715	1.0	0.9886118071398157	99.99999999656004
GOTERM_BP_FAT	GO:0036294~cellular response to decreased oxygen levels	2	1.0471204188481675	0.7279313316103808	KCND2, PPARGC1A	183	127	17911	1.5413278258250505	1.0	0.9889691290143046	99.9999999971607
GOTERM_BP_FAT	GO:0001841~neural tube formation	2	1.0471204188481675	0.7279313316103808	BMP4, WNT5A	183	127	17911	1.5413278258250505	1.0	0.9889691290143046	99.9999999971607
GOTERM_BP_FAT	GO:0044782~cilium organization	3	1.5706806282722512	0.7306926672668721	KIF3A, MNS1, ATP6V1D	183	253	17911	1.1605650230026567	1.0	0.9893115359686727	99.99999999765275
GOTERM_BP_FAT	GO:0016052~carbohydrate catabolic process	2	1.0471204188481675	0.7307156600915989	GALT, PPARGC1A	183	128	17911	1.5292862021857925	1.0	0.9892741999812871	99.99999999765649
GOTERM_BP_FAT	GO:0007050~cell cycle arrest	2	1.0471204188481675	0.7334716489449971	CDKN1C, INSM1	183	129	17911	1.5174312703859025	1.0	0.9896094342152152	99.99999999806573
GOTERM_BP_FAT	GO:0016482~cytosolic transport	2	1.0471204188481675	0.7334716489449971	STX6, TBC1D5	183	129	17911	1.5174312703859025	1.0	0.9896094342152152	99.99999999806573
GOTERM_BP_FAT	GO:1903169~regulation of calcium ion transmembrane transport	2	1.0471204188481675	0.7334716489449971	BMP4, PTK2B	183	129	17911	1.5174312703859025	1.0	0.9896094342152152	99.99999999806573
GOTERM_BP_FAT	GO:0010951~negative regulation of endopeptidase activity	2	1.0471204188481675	0.7334716489449971	EP300, GAS6	183	129	17911	1.5174312703859025	1.0	0.9896094342152152	99.99999999806573
GOTERM_BP_FAT	GO:0060271~cilium morphogenesis	3	1.5706806282722512	0.7346820883884877	KIF3A, MNS1, ATP6V1D	183	255	17911	1.1514625522340085	1.0	0.9897324380453371	99.99999999822322
GOTERM_BP_FAT	GO:0042157~lipoprotein metabolic process	2	1.0471204188481675	0.7361995850540832	APOD, DPM3	183	130	17911	1.5057587221521647	1.0	0.9898951261594116	99.99999999840352
GOTERM_BP_FAT	GO:0009123~nucleoside monophosphate metabolic process	3	1.5706806282722512	0.7366579908153308	GALT, AK5, PPARGC1A	183	256	17911	1.1469646516393444	1.0	0.989917087148137	99.9999999984545
GOTERM_BP_FAT	GO:0030216~keratinocyte differentiation	2	1.0471204188481675	0.7388997524038919	WNT5A, BCL11B	183	131	17911	1.4942643807616902	1.0	0.990172073063095	99.99999999868234
GOTERM_BP_FAT	GO:0051494~negative regulation of cytoskeleton organization	2	1.0471204188481675	0.7415724320899149	CHMP2A, MYOC	183	132	17911	1.4829441960589502	1.0	0.9904773577042904	99.99999999891249
GOTERM_BP_FAT	GO:0009141~nucleoside triphosphate metabolic process	3	1.5706806282722512	0.7425110368270054	GALT, AK5, PPARGC1A	183	259	17911	1.1336793467941009	1.0	0.9905593597297174	99.99999999898385
GOTERM_BP_FAT	GO:1990267~response to transition metal nanoparticle	2	1.0471204188481675	0.744217902438545	ATF4, TFRC	183	133	17911	1.4717942396976047	1.0	0.990736834924897	99.99999999910243
GOTERM_BP_FAT	GO:0045667~regulation of osteoblast differentiation	2	1.0471204188481675	0.744217902438545	BMP4, CTNNB1	183	133	17911	1.4717942396976047	1.0	0.990736834924897	99.99999999910243
GOTERM_BP_FAT	GO:0006575~cellular modified amino acid metabolic process	2	1.0471204188481675	0.7468364389334459	GSTM2, EEF1E1	183	134	17911	1.4608107005953839	1.0	0.9910234699927454	99.99999999925922
GOTERM_BP_FAT	GO:0070507~regulation of microtubule cytoskeleton organization	2	1.0471204188481675	0.7468364389334459	CHMP2A, CTNNB1	183	134	17911	1.4608107005953839	1.0	0.9910234699927454	99.99999999925922
GOTERM_BP_FAT	GO:0046496~nicotinamide nucleotide metabolic process	2	1.0471204188481675	0.7494283142942354	GALT, PPARGC1A	183	135	17911	1.4499898805909734	1.0	0.9913008009600233	99.9999999993886
GOTERM_BP_FAT	GO:0060402~calcium ion transport into cytosol	2	1.0471204188481675	0.7494283142942354	BMP4, PTK2B	183	135	17911	1.4499898805909734	1.0	0.9913008009600233	99.9999999993886
GOTERM_BP_FAT	GO:0019362~pyridine nucleotide metabolic process	2	1.0471204188481675	0.7494283142942354	GALT, PPARGC1A	183	135	17911	1.4499898805909734	1.0	0.9913008009600233	99.9999999993886
GOTERM_BP_FAT	GO:0071333~cellular response to glucose stimulus	2	1.0471204188481675	0.7494283142942354	PPARGC1A, GAS6	183	135	17911	1.4499898805909734	1.0	0.9913008009600233	99.9999999993886
GOTERM_BP_FAT	GO:0051168~nuclear export	2	1.0471204188481675	0.7519937984639775	GSK3B, GAS6	183	136	17911	1.4393281902925104	1.0	0.9915691436034976	99.99999999949542
GOTERM_BP_FAT	GO:0016573~histone acetylation	2	1.0471204188481675	0.7545331587282162	EP300, TAF9	183	137	17911	1.4288221451078935	1.0	0.9918288025323442	99.99999999958357
GOTERM_BP_FAT	GO:0060401~cytosolic calcium ion transport	2	1.0471204188481675	0.7545331587282162	BMP4, PTK2B	183	137	17911	1.4288221451078935	1.0	0.9918288025323442	99.99999999958357
GOTERM_BP_FAT	GO:0072524~pyridine-containing compound metabolic process	2	1.0471204188481675	0.7545331587282162	GALT, PPARGC1A	183	137	17911	1.4288221451078935	1.0	0.9918288025323442	99.99999999958357
GOTERM_BP_FAT	GO:0071326~cellular response to monosaccharide stimulus	2	1.0471204188481675	0.7570466596500134	PPARGC1A, GAS6	183	138	17911	1.4184683614476914	1.0	0.9920800715884232	99.99999999965632
GOTERM_BP_FAT	GO:0071331~cellular response to hexose stimulus	2	1.0471204188481675	0.7570466596500134	PPARGC1A, GAS6	183	138	17911	1.4184683614476914	1.0	0.9920800715884232	99.99999999965632
GOTERM_BP_FAT	GO:0031056~regulation of histone modification	2	1.0471204188481675	0.7595345631082262	EP300, CTNNB1	183	139	17911	1.4082635530919525	1.0	0.9923232342435123	99.99999999971637
GOTERM_BP_FAT	GO:0007338~single fertilization	2	1.0471204188481675	0.7644346120064056	CCT8, H3F3B	183	141	17911	1.3882881835445493	1.0	0.9928155461760907	99.99999999980683
GOTERM_BP_FAT	GO:0007601~visual perception	2	1.0471204188481675	0.7644346120064056	SEMA5A, LUM	183	141	17911	1.3882881835445493	1.0	0.9928155461760907	99.99999999980683
GOTERM_BP_FAT	GO:0007611~learning or memory	3	1.5706806282722512	0.7648268011369395	PDE1B, GRIA1, IGF2	183	271	17911	1.0834795233198233	1.0	0.9928272106055999	99.99999999981274
GOTERM_BP_FAT	GO:0002706~regulation of lymphocyte mediated immunity	2	1.0471204188481675	0.7668472682206022	TFRC, IGF2	183	142	17911	1.3785115061956437	1.0	0.9930067709085401	99.99999999984058
GOTERM_BP_FAT	GO:0022612~gland morphogenesis	2	1.0471204188481675	0.7668472682206022	BMP4, WNT5A	183	142	17911	1.3785115061956437	1.0	0.9930067709085401	99.99999999984058
GOTERM_BP_FAT	GO:0043623~cellular protein complex assembly	5	2.6178010471204187	0.7691509626792411	CHMP2A, PTK2B, INPP5F, COPS8, RASA1	183	513	17911	0.9539407109151141	1.0	0.9932117013575442	99.99999999986754
GOTERM_BP_FAT	GO:0009190~cyclic nucleotide biosynthetic process	2	1.0471204188481675	0.7692353484314243	PTK2B, GNG7	183	143	17911	1.368871565592877	1.0	0.9931923168000738	99.99999999986844
GOTERM_BP_FAT	GO:0046887~positive regulation of hormone secretion	2	1.0471204188481675	0.7692353484314243	RAB8B, TRH	183	143	17911	1.368871565592877	1.0	0.9931923168000738	99.99999999986844
GOTERM_BP_FAT	GO:0018393~internal peptidyl-lysine acetylation	2	1.0471204188481675	0.7692353484314243	EP300, TAF9	183	143	17911	1.368871565592877	1.0	0.9931923168000738	99.99999999986844
GOTERM_BP_FAT	GO:0043902~positive regulation of multi-organism process	2	1.0471204188481675	0.7692353484314243	CHMP2A, EP300	183	143	17911	1.368871565592877	1.0	0.9931923168000738	99.99999999986844
GOTERM_BP_FAT	GO:0051276~chromosome organization	10	5.2356020942408374	0.7706871305309826	CHMP2A, HIST1H2BC, EP300, CCT8, TAF9, HIST2H3C1, H3F3B, SMARCA1, SMARCA2, CTNNB1	183	1075	17911	0.9104587622315415	1.0	0.9933095295320769	99.99999999988304
GOTERM_BP_FAT	GO:0030072~peptide hormone secretion	3	1.5706806282722512	0.7718857293693367	RAB8B, TIAM1, TRH	183	275	17911	1.0677198211624441	1.0	0.9934005819816799	99.99999999989396
GOTERM_BP_FAT	GO:0050953~sensory perception of light stimulus	2	1.0471204188481675	0.7739387742298882	SEMA5A, LUM	183	145	17911	1.3499905784812511	1.0	0.9935736826223058	99.9999999999104
GOTERM_BP_FAT	GO:0009895~negative regulation of catabolic process	2	1.0471204188481675	0.7739387742298882	TAF9, PPARGC1A	183	145	17911	1.3499905784812511	1.0	0.9935736826223058	99.9999999999104
GOTERM_BP_FAT	GO:1903900~regulation of viral life cycle	2	1.0471204188481675	0.7762546102604779	CHMP2A, EP300	183	146	17911	1.3407440676697358	1.0	0.9937685793214813	99.99999999992608
GOTERM_BP_FAT	GO:0006401~RNA catabolic process	2	1.0471204188481675	0.7785468512431504	PNRC2, LSM7	183	147	17911	1.3316233597264042	1.0	0.9939572730685794	99.99999999993899
GOTERM_BP_FAT	GO:0006342~chromatin silencing	2	1.0471204188481675	0.7785468512431504	HIST2H3C1, H3F3B	183	147	17911	1.3316233597264042	1.0	0.9939572730685794	99.99999999993899
GOTERM_BP_FAT	GO:0071322~cellular response to carbohydrate stimulus	2	1.0471204188481675	0.7785468512431504	PPARGC1A, GAS6	183	147	17911	1.3316233597264042	1.0	0.9939572730685794	99.99999999993899
GOTERM_BP_FAT	GO:0019882~antigen processing and presentation	2	1.0471204188481675	0.7808157362361592	RAB8B, PSMA3	183	148	17911	1.3226259045931177	1.0	0.9941399703580325	99.99999999994965
GOTERM_BP_FAT	GO:0002244~hematopoietic progenitor cell differentiation	2	1.0471204188481675	0.7830615019278248	BMP4, EEF2	183	149	17911	1.3137492206696741	1.0	0.9943168705180482	99.99999999995846
GOTERM_BP_FAT	GO:0002252~immune effector process	7	3.664921465968586	0.7841381787968997	WNT5A, CPLX2, TFRC, PTK2B, HIST2H3C1, IGF2, LBP	183	755	17911	0.9074439981181921	1.0	0.9943880631938559	99.99999999996214
GOTERM_BP_FAT	GO:0006475~internal protein amino acid acetylation	2	1.0471204188481675	0.7852843826115652	EP300, TAF9	183	150	17911	1.3049908925318763	1.0	0.9944647725975656	99.99999999996572
GOTERM_BP_FAT	GO:0044801~single-organism membrane fusion	2	1.0471204188481675	0.7852843826115652	STX6, VPS41	183	150	17911	1.3049908925318763	1.0	0.9944647725975656	99.99999999996572
GOTERM_BP_FAT	GO:0008584~male gonad development	2	1.0471204188481675	0.787484610199957	WNT5A, H3F3B	183	151	17911	1.2963485687402745	1.0	0.9946312381170522	99.9999999999717
GOTERM_BP_FAT	GO:0046546~development of primary male sexual characteristics	2	1.0471204188481675	0.787484610199957	WNT5A, H3F3B	183	151	17911	1.2963485687402745	1.0	0.9946312381170522	99.9999999999717
GOTERM_BP_FAT	GO:0006733~oxidoreduction coenzyme metabolic process	2	1.0471204188481675	0.787484610199957	GALT, PPARGC1A	183	151	17911	1.2963485687402745	1.0	0.9946312381170522	99.9999999999717
GOTERM_BP_FAT	GO:0030833~regulation of actin filament polymerization	2	1.0471204188481675	0.787484610199957	PTK2B, RASA1	183	151	17911	1.2963485687402745	1.0	0.9946312381170522	99.9999999999717
GOTERM_BP_FAT	GO:0002790~peptide secretion	3	1.5706806282722512	0.7887338704213832	RAB8B, TIAM1, TRH	183	285	17911	1.0302559677883234	1.0	0.994714515326888	99.99999999997465
GOTERM_BP_FAT	GO:0050727~regulation of inflammatory response	3	1.5706806282722512	0.7903573383132843	WNT5A, APOD, LBP	183	286	17911	1.0266536741946577	1.0	0.9948281546211373	99.99999999997804
GOTERM_BP_FAT	GO:0045814~negative regulation of gene expression, epigenetic	2	1.0471204188481675	0.7918180222224938	HIST2H3C1, H3F3B	183	153	17911	1.2794028358155647	1.0	0.9949268502555454	99.99999999998074
GOTERM_BP_FAT	GO:0045333~cellular respiration	2	1.0471204188481675	0.7939516588877904	SDHB, PPARGC1A	183	154	17911	1.2710950251933857	1.0	0.9950786129052569	99.9999999999841
GOTERM_BP_FAT	GO:0048284~organelle fusion	2	1.0471204188481675	0.7939516588877904	STX6, VPS41	183	154	17911	1.2710950251933857	1.0	0.9950786129052569	99.9999999999841
GOTERM_BP_FAT	GO:0006396~RNA processing	7	3.664921465968586	0.7945215719405828	SNRPN, SNRPD3, LSM7, USP39, BOP1, BUD31, PIK3R1	183	765	17911	0.8955819850708954	1.0	0.9951031773299462	99.99999999998491
GOTERM_BP_FAT	GO:0046128~purine ribonucleoside metabolic process	3	1.5706806282722512	0.7951623036169131	GALT, AK5, PPARGC1A	183	289	17911	1.0159963696182428	1.0	0.995133359032146	99.99999999998576
GOTERM_BP_FAT	GO:0018394~peptidyl-lysine acetylation	2	1.0471204188481675	0.7960635470436017	EP300, TAF9	183	155	17911	1.262894412127622	1.0	0.9951841417719892	99.99999999998688
GOTERM_BP_FAT	GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process	2	1.0471204188481675	0.798153907175654	PTK2B, RBX1	183	156	17911	1.254798935126804	1.0	0.9953275704211417	99.99999999998917
GOTERM_BP_FAT	GO:0051262~protein tetramerization	2	1.0471204188481675	0.798153907175654	GRIA2, HIST2H3C1	183	156	17911	1.254798935126804	1.0	0.9953275704211417	99.99999999998917
GOTERM_BP_FAT	GO:0072073~kidney epithelium development	2	1.0471204188481675	0.8002229575278079	BMP4, CTNNB1	183	157	17911	1.2468065852215378	1.0	0.9954665148229093	99.99999999999108
GOTERM_BP_FAT	GO:0007067~mitotic nuclear division	4	2.094240837696335	0.8008414100001674	CHMP2A, BMP4, CDKN1C, IGF2	183	418	17911	0.9365963343530213	1.0	0.9954937458505735	99.99999999999157
GOTERM_BP_FAT	GO:0042278~purine nucleoside metabolic process	3	1.5706806282722512	0.8014182247082293	GALT, AK5, PPARGC1A	183	293	17911	1.0021261120125329	1.0	0.9955177712151575	99.99999999999201
GOTERM_BP_FAT	GO:0030031~cell projection assembly	4	2.094240837696335	0.8021524141640536	CORO1C, KIF3A, MNS1, ATP6V1D	183	419	17911	0.9343610209058779	1.0	0.9955535885489615	99.99999999999255
GOTERM_BP_FAT	GO:0055002~striated muscle cell development	2	1.0471204188481675	0.8063043994974968	BMP4, EP300	183	160	17911	1.223428961748634	1.0	0.9958395462313367	99.99999999999498
GOTERM_BP_FAT	GO:0060491~regulation of cell projection assembly	2	1.0471204188481675	0.8063043994974968	CORO1C, MNS1	183	160	17911	1.223428961748634	1.0	0.9958395462313367	99.99999999999498
GOTERM_BP_FAT	GO:0008213~protein alkylation	2	1.0471204188481675	0.8063043994974968	SNRPD3, CTNNB1	183	160	17911	1.223428961748634	1.0	0.9958395462313367	99.99999999999498
GOTERM_BP_FAT	GO:0006479~protein methylation	2	1.0471204188481675	0.8063043994974968	SNRPD3, CTNNB1	183	160	17911	1.223428961748634	1.0	0.9958395462313367	99.99999999999498
GOTERM_BP_FAT	GO:0031348~negative regulation of defense response	2	1.0471204188481675	0.8082903495371558	APOD, IGF2	183	161	17911	1.215830024098021	1.0	0.9959624302304475	99.99999999999586
GOTERM_BP_FAT	GO:1902275~regulation of chromatin organization	2	1.0471204188481675	0.8102560484948031	EP300, CTNNB1	183	162	17911	1.2083249004924779	1.0	0.9960815034571976	99.99999999999658
GOTERM_BP_FAT	GO:0050707~regulation of cytokine secretion	2	1.0471204188481675	0.8102560484948031	WNT5A, GAS6	183	162	17911	1.2083249004924779	1.0	0.9960815034571976	99.99999999999658
GOTERM_BP_FAT	GO:0050890~cognition	3	1.5706806282722512	0.8119612629295999	PDE1B, GRIA1, IGF2	183	300	17911	0.9787431693989073	1.0	0.9961806427158173	99.99999999999712
GOTERM_BP_FAT	GO:0045619~regulation of lymphocyte differentiation	2	1.0471204188481675	0.8122017017197056	BMP4, GAS6	183	163	17911	1.2009118642931376	1.0	0.9961798445167636	99.99999999999719
GOTERM_BP_FAT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	2	1.0471204188481675	0.8122017017197056	PLEKHG5, CTNNB1	183	163	17911	1.2009118642931376	1.0	0.9961798445167636	99.99999999999719
GOTERM_BP_FAT	GO:0000819~sister chromatid segregation	2	1.0471204188481675	0.8122017017197056	CHMP2A, CTNNB1	183	163	17911	1.2009118642931376	1.0	0.9961798445167636	99.99999999999719
